PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
5000281040899,Captain Morgan White 700ml,Wine Cellar,Spirits,Spirits,,,16.95,18.05,Each,0.7,l,,Stock,,,No,0.0,A,2018-09-20T13:52:45.977,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/5000281040899.jpg,winecellar
5352207040248,Carissimi Cabernet Sauvignon 75cl Exc Empty Bottle,Wine Cellar,Wines,Local Wine,,,3.69,4.9,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:43:48.583,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/5352207040248.jpg,winecellar
5352201090935,Carlsberg Beer Can 500ml,Wine Cellar,Beer and Ciders,Beers,,,1.14,1.29,Each,0.5,l,,Stock,,,Yes,1.0,A,2018-09-14T13:14:51.427,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5352201090935.jpg,winecellar
5352201091666,"Carlsberg, 330ml",Wine Cellar,Beer and Ciders,Beers,Carlsberg,,0.89,0.92,Each,0.33,l,,Stock,,,Yes,1.0,A,2019-03-04T08:32:00.793,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0832/5352201091666.jpg,winecellar
8003095405905,Carpene' Malvolti Prosecco 3 X 20cl,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,,,11.98,12.81,Each,0.02,l,,Stock,,,No,0.0,A,2018-09-14T13:23:59.843,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/8003095405905.jpg,winecellar
4003301015533,Carsons Cabernet Sauvignon 750ml,Wine Cellar,Wines,Foreign Wines,Carsons,,4.36,4.87,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:40.25,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/4003301015533.jpg,winecellar
4003301015496,Carsons Chardonnay 750ml,Wine Cellar,Wines,Foreign Wines,Carsons,,4.36,4.87,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:40.26,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/4003301015496.jpg,winecellar
8000037000013,Cartizze Cantina Valdobbiandene Dry Prosecco Doc 75cl,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,,,18.95,20.15,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-11T08:04:10.82,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0804/8000037000013.jpg,winecellar
8001968001032,Casa Lunardichardonnay 750ml,Wine Cellar,Wines,Foreign Wines,,,5.33,5.5,Each,0.75,l,,Stock,,,No,0.0,A,2021-02-17T11:14:50.62,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1114/8001968001032.jpg,winecellar
8001968001759,Casa Lunardipinot Grigio 750ml,Wine Cellar,Wines,Foreign Wines,,,5.33,5.5,Each,0.75,l,,Stock,,,No,0.0,A,2021-02-17T11:14:50.933,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1114/8001968001759.jpg,winecellar
8001968004972,Casa Lunardisauvignon Blanc 750ml,Wine Cellar,Wines,Foreign Wines,,,5.81,5.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-02-17T11:14:50.933,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1114/8001968004972.jpg,winecellar
8001968001599,Casa Lunardisoave 750ml,Wine Cellar,Wines,Foreign Wines,,,5.33,5.5,Each,0.75,l,,Stock,,,No,0.0,A,2021-02-17T11:14:50.917,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1114/8001968001599.jpg,winecellar
8000128162545,Casa Ponte Primitivo Di Manduria 750ml,Wine Cellar,Wines,Foreign Wines,,,9.35,9.99,Each,0.75,l,,Stock,,,No,0.0,A,2023-03-22T12:11:47.7,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8000128162545.jpg,winecellar
8001968003197,Casalforte  Amarone Della Valpolicella 750ml,Wine Cellar,Wines,Foreign Wines,,,24.2,25.0,Each,0.75,l,,Stock,,,No,0.0,A,2021-02-17T11:14:51.667,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1114/8001968003197.jpg,winecellar
712221831461,Case Bianche 750ml,Wine Cellar,Wines,Foreign Wines,,,19.67,20.4,Each,0.75,l,,Stock,,,No,0.0,A,2022-02-11T09:04:07.407,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
5352207040743,Casella Moscato 75cl Exc Empty Bottle,Wine Cellar,Wines,Local Wine,,,4.14,5.5,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:44:36.803,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/5352207040743.jpg,winecellar
7804320303178,Casillero Del Diablo Cabernet Sauvignon 750ml,Wine Cellar,Wines,Foreign Wines,Casillero,,6.99,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:44:50.597,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/7804320303178.jpg,winecellar
7804320087016,Casillero Del Diablo Carmenere 750ml,Wine Cellar,Wines,Foreign Wines,Casillero,,6.99,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:44:50.583,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/7804320087016.jpg,winecellar
7804320256900,Casillero Del Diablo Chardonnay 750ml,Wine Cellar,Wines,Foreign Wines,Casillero,,6.99,8.99,Each,0.75,l,,Stock,,Chile,No,0.0,A,2018-09-20T13:44:30.07,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/7804320256900.jpg,winecellar
7804320301174,Casillero Del Diablo Sauvignon Blanc 750ml,Wine Cellar,Wines,Foreign Wines,Casillero,,6.99,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:44:36.737,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/7804320301174.jpg,winecellar
8001968003401,Castelforte Ripasso Della Valpolicella 750ml,Wine Cellar,Wines,Foreign Wines,,,13.56,14.0,Each,0.75,l,,Stock,,,No,0.0,A,2021-02-17T11:14:51.667,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1114/8001968003401.jpg,winecellar
8031725001234,Castello Di Gabbiano Chianti 750ml,Wine Cellar,Wines,Foreign Wines,Castello,,7.95,10.5,Each,0.75,l,,Stock,,,No,0.0,A,2023-06-23T12:07:34.787,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1207/8031725001234.jpg,winecellar
8031725001258,Castello Di Gabbiano Chianti Classico 750ml,Wine Cellar,Wines,Foreign Wines,Castello,,11.95,18.0,Each,0.75,l,,Stock,,,No,0.0,A,2023-06-23T12:07:34.787,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1207/8031725001258.jpg,winecellar
8031725001296,Castello Di Gabbiano Chianti Classico Bellezza 750ml,Wine Cellar,Wines,Foreign Wines,Castello,,30.95,40.0,Each,0.75,l,,Stock,,,No,0.0,A,2023-06-23T12:07:34.817,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1207/8031725001296.jpg,winecellar
8031725001210,Castello Di Gabbiano Dark Knight Toscana 750ml,Wine Cellar,Wines,Foreign Wines,Castello,,11.95,18.0,Each,0.75,l,,Stock,,,No,0.0,A,2023-06-23T12:07:34.817,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1207/8031725001210.jpg,winecellar
8031725001272,Castello Di Gabbiano Riserva 750ml,Wine Cellar,Wines,Foreign Wines,Castello,,19.95,28.5,Each,0.75,l,,Stock,,,No,0.0,A,2023-06-23T12:07:34.803,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1207/8031725001272.jpg,winecellar
8002461322228,Cavalier Pepe Falanghina 750ml,Wine Cellar,Wines,Foreign Wines,,,13.1,13.72,Each,1.0,p,,Non Stock,,,No,0.0,A,2022-08-19T13:03:36.227,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0103/8002461322228.jpg,winecellar
5352207040446,Cavalli Sauvignon Blanc 75cl Exc Empty Bottle,Wine Cellar,Wines,Local Wine,,,3.69,4.9,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:43:58.083,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/5352207040446.jpg,winecellar
8007890217046,Cavt I Mastri Vernacoli Muller Thurgau Trentino Doc 75cl,Wine Cellar,Wines,Foreign Wines,,,6.95,7.84,Each,0.75,l,,Stock,,,No,0.0,A,2023-05-29T12:22:15.403,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
8006030060511,Cecchi Brunello Di Montalcino 750ml,Wine Cellar,Wines,Foreign Wines,,,52.24,54.19,Each,0.75,l,,Stock,,,No,0.0,A,2023-04-04T08:37:57.053,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0837/8006030060511.jpg,winecellar
8006030002412,Cecchi Chianti 75cl,Wine Cellar,Wines,Foreign Wines,,,10.08,10.15,Each,0.75,l,,Stock,,Italia,No,0.0,A,2018-09-20T13:44:37.91,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/8006030002412.jpg,winecellar
8006030008018,Cecchi Vernaccia Di San Gimignano 75cl,Wine Cellar,Spirits,Spirits,,,9.22,9.28,Each,0.75,l,,Stock,,,No,0.0,A,2020-09-28T15:00:06.543,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0300/8006030008018.jpg,winecellar
8000834357006,Cesari Pinot Grigio Cesari 750ml,Wine Cellar,Wines,Foreign Wines,Cesari,,8.97,9.59,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:49.667,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8000834357006.jpg,winecellar
3148592004246,Ch Grand Badon La Garelle  St Emilion 75cl,Wine Cellar,Wines,Foreign Wines,,,19.9,21.05,Each,0.75,l,,Stock,,,No,0.0,A,2022-02-28T07:12:02.833,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0712/3148592004246.jpg,winecellar
3700541512136,Ch. La Pointe Pomerol 750ml,Wine Cellar,Wines,Foreign Wines,Oustric,,56.64,59.0,Each,0.75,l,,Stock,,,No,0.0,A,2023-09-14T13:53:03.597,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/3700541512136.jpg,winecellar
3553520000168,Chablis Grand Cru Bougros 2016,Wine Cellar,Wines,Foreign Wines,,,98.0,98.0,Each,0.75,l,,Non Stock,,,No,0.0,A,2018-09-20T14:00:55.27,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/3553520000168.jpg,winecellar
3553520000120,Chablis Grand Cru Vaudesir 2016,Wine Cellar,Wines,Foreign Wines,,,96.21,96.21,Each,0.75,l,,Non Stock,,,No,0.0,A,2018-09-20T14:00:55.253,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/3553520000120.jpg,winecellar
3553520000113,Chablis Prem Cru Fourchaume 2017,Wine Cellar,Wines,Foreign Wines,,,55.8,55.8,Each,0.75,l,,Non Stock,,,No,0.0,A,2018-09-20T14:00:55.247,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/3553520000113.jpg,winecellar
3553520000106,Chablis Vielles Vignes 2016,Wine Cellar,Wines,Foreign Wines,,,34.2,34.2,Each,0.75,l,,Non Stock,,,No,0.0,A,2018-09-20T14:00:55.23,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/3553520000106.jpg,winecellar
7790975197456,Chandon Garden Spritz 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,,,20.23,21.25,Each,0.75,l,,Stock,,,No,0.0,A,2023-06-10T11:52:36.927,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1152/7790975197456.jpg,winecellar
7790975199160,Chandon Garden Spritz  18.75cl,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,,,5.26,5.54,Each,0.19,l,,Stock,,,No,0.0,A,2023-06-10T11:52:36.943,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1152/7790975199160.jpg,winecellar
3258691612270,Chapelle De Potensac Medoc 75cl,Wine Cellar,Wines,Foreign Wines,,,21.95,27.32,Each,0.75,l,,Stock,,,No,0.0,A,2021-10-08T12:20:25.19,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1220/3258691612270.jpg,winecellar
3760159860081,Chapelle Meyney Saint Estephe 75cl,Wine Cellar,Wines,Foreign Wines,,,26.95,30.0,Each,0.75,l,,Stock,,,No,0.0,A,2021-12-15T15:11:53.303,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0311/3760159860081.jpg,winecellar
5414145051356,Charles De Luc Brut 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,,,4.7,4.98,Each,0.75,l,,Stock,,,No,0.0,A,2018-11-21T14:32:23.95,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0232/5414145051356.jpg,winecellar
3263070052219,Chartron Le Fleur  Rouge 75cl,Wine Cellar,Wines,Foreign Wines,,,7.05,7.46,Each,0.75,l,,Stock,,,No,0.0,A,2023-02-27T12:12:10.09,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
3500610124761,Chateau Ascumbas St. Emion 750ml,Wine Cellar,Wines,Foreign Wines,,,22.53,23.26,Each,0.75,l,,Stock,,,No,0.0,A,2019-06-18T11:44:38.843,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1144/3500610124761.jpg,winecellar
3500610072758,Chateau Barade 750ml,Wine Cellar,Wines,Foreign Wines,,,8.52,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2019-06-11T08:34:04.643,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0834/3500610072758.jpg,winecellar
3450301141402,Chateau Baret Pessac Leognan 75cl,Wine Cellar,Wines,Foreign Wines,,,22.95,25.0,Each,0.75,kg,,Stock,,,No,0.0,A,2022-06-21T17:03:45.257,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0503/3450301141402.jpg,winecellar
3500610130670,Chateau Bellevue St Gerorges St. Emilion 750ml,Wine Cellar,Wines,Foreign Wines,,,13.26,13.99,Each,0.75,l,,Stock,,,No,0.0,A,2020-01-27T14:29:51.68,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0229/3500610130670.jpg,winecellar
3700878700145,Chateau Bonneau 750ml,Wine Cellar,Wines,Foreign Wines,,,15.76,17.58,Each,0.75,l,,Stock,,,No,0.0,A,2021-04-17T17:13:01.45,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0513/3700878700145.jpg,winecellar
3500610073830,Chateau De Gourd,Wine Cellar,Wines,Foreign Wines,,,8.39,9.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:57:57.677,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0157/3500610073830.jpg,winecellar
3664374001543,Chateau De La Roulerie Coteau Du Layon 75cl,Wine Cellar,Wines,Foreign Wines,,,17.95,21.0,Each,0.75,kg,,Stock,,,No,0.0,A,2022-06-21T17:03:45.147,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0503/3664374001543.jpg,winecellar
3500610135026,Chateau De Monturon St Emilion Grand Cru 750ml,Wine Cellar,Wines,Foreign Wines,,,20.15,20.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-03-25T14:01:37.263,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0201/3500610135026.jpg,winecellar
3267681151118,Château De Nety Grand Vin 75cl,Wine Cellar,Wines,Foreign Wines,,,10.39,10.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-02-04T15:02:06.85,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0302/3267681151118.jpg,winecellar
3260980032065,Chateau De Pierrux Beaujolais 75cl,Wine Cellar,Wines,Foreign Wines,,,22.95,26.0,Each,0.75,l,,Stock,,,No,0.0,A,2021-08-27T17:09:03.913,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0509/3260980032065.jpg,winecellar
3296312118015,Chateau De Viviers Chablis 75cl,Wine Cellar,Spirits,Spirits,,,27.8,28.0,Each,0.75,l,,Stock,,,No,0.0,A,2020-02-18T09:31:47.173,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0931/3296312118015.jpg,winecellar
3180421106271,Chateau D'eaux Organic Chardonnay 75cl,Wine Cellar,Wines,Foreign Wines,,,11.19,11.55,Each,0.75,l,,Stock,,,No,0.0,A,2019-09-11T12:33:07.18,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1233/3180421106271.jpg,winecellar
3180421110087,Chateau D'eaux Organic Pinot Noir 75cl,Wine Cellar,Wines,Foreign Wines,,,11.19,11.55,Each,0.75,l,,Stock,,,No,0.0,A,2019-09-11T12:33:07.193,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1233/3180421110087.jpg,winecellar
3500610065125,Chateau Grand Clotte 750ml,Wine Cellar,Wines,Foreign Wines,,,20.52,21.18,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:57:22.063,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0157/3500610065125.jpg,winecellar
3272810303948,Chateau Grand Plantley Blanc Aoc Bordeaux 750ml,Wine Cellar,Wines,Foreign Wines,,,8.06,8.5,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:00.48,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/3272810303948.jpg,winecellar
3159567000439,Chateau Grand Puch Cuvee Anne Laure 750ml,Wine Cellar,Wines,Foreign Wines,,,9.47,9.99,Each,0.75,l,,Stock,,,No,0.0,A,2019-06-11T08:34:04.643,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0834/3159567000439.jpg,winecellar
3500610123078,Chateau Guillou Montagne St.emilion 750ml,Wine Cellar,Wines,Foreign Wines,,,15.16,15.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-04-01T12:00:45.927,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1200/3500610123078.jpg,winecellar
3500610101540,Chateau Haut Plantey,Wine Cellar,Wines,Foreign Wines,,,13.02,15.5,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:57:59.96,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0157/3500610101540.jpg,winecellar
762571600071,Chateau Ka Source Blanche Bekaa Vally 2020 750ml,Wine Cellar,Wines,Foreign Wines,,,16.17,17.1,Each,0.75,l,,Stock,,,No,0.0,A,2020-05-20T11:32:23.957,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1132/762571600071.jpg,winecellar
5281004251192,Chateau Kefraya Blanc 75cl,Wine Cellar,Wines,Foreign Wines,,,15.98,16.59,Each,0.75,l,,Stock,,,No,0.0,A,2023-02-14T14:42:35.007,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
3500610151347,Chateau La Cengle Provence Rose Organic 750ml,Wine Cellar,Wines,Foreign Wines,,,15.29,15.78,Each,0.75,l,,Stock,,,No,0.0,A,2021-05-12T17:12:39.51,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0512/3500610151347.jpg,winecellar
3500610082870,Chateau La Hourcade Medoc Aop 750ml,Wine Cellar,Wines,Foreign Wines,,,9.47,9.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-10-19T10:06:32.483,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1006/3500610082870.jpg,winecellar
3500610125362,Chateau La Pigotte Terre Feu Medoc 750ml,Wine Cellar,Wines,Foreign Wines,,,11.37,11.99,Each,0.75,l,,Stock,,,No,0.0,A,2020-01-27T14:29:51.667,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0229/3500610125362.jpg,winecellar
3760131689112,Chateau Lalande Borie Saint Julien 75cl,Wine Cellar,Wines,Foreign Wines,,,39.5,43.0,Each,0.75,kg,,Stock,,,No,0.0,A,2022-06-21T17:03:45.303,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0503/3760131689112.jpg,winecellar
3450301177951,Chateau Lalande D'auvion Medoc 75cl,Wine Cellar,Wines,Foreign Wines,,,10.95,12.77,Each,0.75,l,,Stock,,,No,0.0,A,2023-06-17T14:07:37.41,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
3700904300677,Chateau Laurens Lnguedoc Faugere Bio 75cl,Wine Cellar,Wines,Foreign Wines,,,9.95,12.0,Each,0.75,l,,Stock,,,No,0.0,A,2021-12-15T15:11:53.27,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0311/3700904300677.jpg,winecellar
3500610078019,Chateau Le Barry St. Emilion 750ml,Wine Cellar,Wines,Foreign Wines,,,13.94,14.99,Each,0.75,l,,Stock,,,No,0.0,A,2019-02-26T10:32:49.39,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1032/3500610078019.jpg,winecellar
3500610128790,Chateau Le Freyche St. Emillon 750ml,Wine Cellar,Wines,Foreign Wines,,,17.1,20.35,Each,0.75,l,,Stock,,,No,0.0,A,2019-11-27T12:33:02.34,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1233/3500610128790.jpg,winecellar
3500610084577,Chateau Les Gravieres De Marsac Margaux 75cl,Wine Cellar,Wines,Foreign Wines,,,28.79,29.99,Each,0.75,l,,Stock,,,No,0.0,A,2022-07-25T09:03:14.527,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
3500610089589,Chateau Les Mauberts 750ml,Wine Cellar,Wines,Foreign Wines,,,8.63,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2020-01-27T14:29:51.68,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0229/3500610089589.jpg,winecellar
3378281182003,Chateau Marquis De Terme Margaux 75cl,Wine Cellar,Wines,Foreign Wines,,,63.5,80.0,Each,0.75,kg,,Stock,,,No,0.0,A,2022-06-21T17:03:45.24,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0503/3378281182003.jpg,winecellar
3479650000109,Chateau Moulin Borie Listrac-medoc 75cl,Wine Cellar,Wines,Foreign Wines,,,16.95,18.0,Each,0.75,l,,Stock,,,No,0.0,A,2023-05-23T11:53:03.857,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
5350119220260,Chateau Moulinet La Serre 750ml,Wine Cellar,Wines,Foreign Wines,,,39.85,52.0,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:56:24.83,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/5350119220260.jpg,winecellar
3500610156946,Chateau Pailhas St. Emilion 750ml,Wine Cellar,Wines,Foreign Wines,,,15.93,16.45,Each,0.75,l,,Stock,,,No,0.0,A,2022-08-01T14:03:40.46,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0203/3500610156946.jpg,winecellar
3482889995023,Chateau Peychaud Cotes De Bourg,Wine Cellar,Wines,Foreign Wines,,,13.43,13.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-03-25T14:01:37.263,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0201/3482889995023.jpg,winecellar
3500610130656,Chateau Vieux Purret St. Emilion 750ml,Wine Cellar,Wines,Foreign Wines,,,27.36,28.24,Each,0.75,l,,Stock,,,No,0.0,A,2019-06-18T11:44:38.843,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1144/3500610130656.jpg,winecellar
